film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q122661795,Q122661795,Stan Vanderbeek,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661793,Q122661793,Walter Heynowski,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661798,Q122661798,Gunvor Nelson,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661799,Q122661799,Q5495956,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661801,Q122661801,Paul Sharits,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661804,Q122661804,Harold Becker,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661805,Q122661805,Jack Willis,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661810,Q122661810,Morgan Fisher,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661811,Q122661811,Richard Bartlett,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661808,Q122661808,Nedeljko Dragić,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661815,Q122661815,Peter Solan,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661813,Q122661813,Jan Vrijman,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661820,Q122661820,Manfred Vosz,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661821,Q122661821,Michel Hugo,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661826,Q122661826,Robert Breer,,,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661827,Q122661827,Sylvina Boissonnas,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661824,Q122661824,Carmen D'Avino,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661825,Q122661825,Q113586142,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661828,Q122661828,Donald Richie,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661835,Q122661835,Santiago Álvarez,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661833,Q122661833,Daniel Szczechura,,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661839,Q122661839,Peter von Gunten,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661836,Q122661836,Q52046725,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661837,Q122661837,Louis van Gasteren,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661843,Q122661843,"John Whitney, Sr.",,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661844,Q122661844,Borivoj Dovniković,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661848,Q122661848,Ed Sommer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122661849,Q122661849,Q113377793,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122732251,Q122732251,Márton Keleti,,,1961-12-02T00:00:00Z,
http://www.wikidata.org/entity/Q122780405,Q122780405,Oréstis Láskos,89,comédie,1962-10-22T00:00:00Z,
http://www.wikidata.org/entity/Q122801984,Q122801984,Q100925952,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811211,Q122811211,Q122811147,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811209,Q122811209,Q122811145,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811214,Q122811214,Q122811150,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811212,Q122811212,Q122811148,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811218,Q122811218,Robert Whitman,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811219,Q122811219,Q122811152,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811216,Q122811216,Aldo Tambellini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811217,Q122811217,Robert Breer,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811222,Q122811222,Q122811154,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811223,Q122811223,Q122811155,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811220,Q122811220,Wim van der Linden,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811227,Q122811227,Q122811158,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811230,Q122811230,Werner Koenig,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811231,Q122811231,Q122811161,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811228,Q122811228,Q122811159,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811229,Q122811229,Q122811160,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811232,Q122811232,Q122811162,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811239,Q122811239,Norman Fruchter,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122811237,Q122811237,Q122811167,,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830602,Q122830602,Jud Yalkut,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830606,Q122830606,Q122830531,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830607,Q122830607,Jerzy Ziarnik,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830605,L'Aube des damnés,Ahmed Rachedi,,film documentaire,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830610,Q122830610,Robert Lapoujade,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830611,Q122830611,Octavio Cortázar,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830608,Q122830608,Jean-Paul Vroom,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830609,Q122830609,Tadeusz Jaworski,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830614,Q122830614,Q122830532,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122830617,Q122830617,Günter Rätz,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122836659,Q122836659,Q56022238,85,comédie,1966-11-14T00:00:00Z,
http://www.wikidata.org/entity/Q122871122,Q122871122,Shūsaku Arakawa,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122875597,Q122875597,Carles Barba Masagué,10,court métrage,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929110,Q122929110,Jean L'Hôte,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929114,Q122929114,Lutz Mommartz,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929115,Q122929115,George Landow,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929118,Q122929118,Q122929054,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929124,Q122929124,Jan Špáta,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929128,Q122929128,Q122929058,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929134,Q122929134,Q122929059,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929139,Q122929139,Q122929060,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929140,Q122929140,Q122929061,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122929141,Q122929141,Evald Schorm,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123026382,Q123026382,László Nemere,,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123046215,Q123046215,Jules Bricken,98,drame,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123114485,Q123114485,Zoltán Várkonyi,,film ou téléfilm pour enfants,1961-06-15T00:00:00Z,
http://www.wikidata.org/entity/Q123114485,Q123114485,Zoltán Várkonyi,,film ou téléfilm pour enfants,1962-09-28T00:00:00Z,
http://www.wikidata.org/entity/Q123159478,Q123159478,Rafael Baledón,100,horreur psychologique,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123180814,Q123180814,José María Fernández Unsáin,95,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123243977,Q123243977,Yánnis Dalianídis,74,comédie,1967-04-17T00:00:00Z,
http://www.wikidata.org/entity/Q123287240,Q123287240,Paul Killiam,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287334,Q123287334,Q117859388,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287351,Q123287351,Q109817701,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287487,Q123287487,Kevin Brownlow,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287501,Q123287501,Naomi Capon,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287539,Q123287539,Robert Tronson,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287590,Q123287590,Patricia Watson,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287757,Q123287757,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287767,Q123287767,John Glenister,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287768,Q123287768,John Glenister,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287802,Q123287802,Michael Grigsby,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287817,Q123287817,Michel Mitrani,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287834,Q123287834,Peter Seabourne,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287879,Q123287879,Vincent J. Donehue,,,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287912,Q123287912,Q41751150,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287986,Q123287986,Bonnie Sherr Klein,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123287993,Q123287993,George Roy Hill,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288056,Q123288056,Peter Weir,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288067,Q123288067,Vernon P. Becker,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288064,Q123288064,Arne Arnbom,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288089,Q123288089,David Bairstow,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288208,Q123288208,Mort Ransen,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288243,Q123288243,Peter Morley,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123288278,Q123288278,Roger Sandall,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123302776,Q123302776,Q121143767,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123302782,Q123302782,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123302900,Q123302900,Claude Jutra,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303043,Q123303043,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303082,Q123303082,Q121034226,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303198,Q123303198,Carol Reed,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303233,Q123303233,Roy Rowland,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303393,Q123303393,Andrew Steane,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303423,Q123303423,Jean-Marie Périer,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303439,Q123303439,Q121079340,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303441,Q123303441,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303465,Q123303465,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303522,Q123303522,Q117860381,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303607,Q123303607,Q121078797,,,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303643,Q123303643,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303650,Q123303650,Q28858775,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303735,Q123303735,Q121315427,,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303757,Q123303757,Saul Swimmer,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303767,Q123303767,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303814,Q123303814,Q121034903,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303871,Q123303871,Q121126601,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303935,Q123303935,Q121034744,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123303977,Q123303977,Q120308523,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304068,Q123304068,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304072,Q123304072,Monte Hellman,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304169,Q123304169,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304269,Q123304269,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304294,Q123304294,Q120308523,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304297,Q123304297,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304318,Q123304318,Q121159988,,,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304343,Q123304343,Richard Lester,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304418,Q123304418,Q120518012,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304444,Q123304444,Jack Gold,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304547,Q123304547,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304564,Q123304564,Paddy Russell,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304594,Q123304594,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304640,Q123304640,Tony Richardson,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304667,Q123304667,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304737,Q123304737,Q120308523,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304794,Q123304794,Q121298997,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304792,Q123304792,Q120308523,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304907,Q123304907,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304969,Q123304969,Stuart Burge,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123304989,Q123304989,Q6179158,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305002,Q123305002,Q121034941,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305036,Q123305036,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305046,Q123305046,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305051,Q123305051,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305097,Q123305097,Q121159856,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305108,Q123305108,Q120700890,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305144,Q123305144,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305156,Q123305156,Q121337118,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305178,Q123305178,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305196,Q123305196,Colette Audry,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305260,Q123305260,John Phillips,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305277,Q123305277,Richard Thorpe,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305333,Q123305333,Q27450856,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305427,Q123305427,Q121126585,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305432,Q123305432,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305447,Q123305447,Q121079133,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305449,Q123305449,Claude Jutra,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305470,Q123305470,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305510,Q123305510,Q121126934,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305549,Q123305549,John Gray,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305748,Q123305748,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305777,Q123305777,Nelly Kaplan,,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305823,Q123305823,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123305963,Q123305963,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306078,Q123306078,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306148,Q123306148,Q121222607,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306173,Q123306173,Guy Glover,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306292,Q123306292,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306302,Q123306302,Q121144276,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306314,Q123306314,Serge Leroy,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306497,Q123306497,Russ Meyer,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306525,Q123306525,Q121035835,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306534,Q123306534,Q120695365,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306599,Q123306599,Naomi Capon,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306658,Q123306658,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306688,Q123306688,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306715,Q123306715,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306749,Q123306749,Q120307720,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306775,Q123306775,Robert Mazoyer,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306790,Q123306790,Q121357974,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123306946,Q123306946,Peter Morley,,,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307109,Q123307109,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307239,Q123307239,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307299,Q123307299,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307335,Q123307335,Philippe Agostini,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307332,Q123307332,Jean-Pierre Decourt,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307424,Q123307424,Peter Baylis,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307437,Q123307437,Q121315383,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307469,Q123307469,Q121159999,,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307589,Q123307589,Peter Pearson,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307626,Q123307626,Saul J. Turell,,,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307661,Q123307661,Jacques Ertaud,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307690,Q123307690,Q121034353,,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307817,Q123307817,Q121079539,,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307867,Q123307867,Robert William Young,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123307961,Q123307961,François Villiers,,,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123308008,Q123308008,Charles Chaplin,,,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123328717,Q123328717,Péter Szász,113,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123330400,Q123330400,Chang Cheh,,,1969-06-18T00:00:00Z,
http://www.wikidata.org/entity/Q123354344,Q123354344,Q16908396,,,1970-12-10T00:00:00Z,
http://www.wikidata.org/entity/Q123354398,Q123354398,Yueh Feng,,,1968-06-30T00:00:00Z,
http://www.wikidata.org/entity/Q123375625,Q123375625,Q114911888,,drame,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123389174,Q123389174,Q100925952,,,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123424661,Pornography in Denmark: A New Approach,Alex de Renzy,90,film documentaire,1970-02-24T00:00:00Z,
http://www.wikidata.org/entity/Q123438490,Q123438490,Alexandre Zgouridi,,film documentaire,1965-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q123476099,Q123476099,Santos Alcocer Bádenas,,,1969-02-10T00:00:00Z,
http://www.wikidata.org/entity/Q123517716,La Lanterne pivoine,Satsuo Yamamoto,89,film fantastique,1968-06-15T00:00:00Z,
http://www.wikidata.org/entity/Q123577898,Q123577898,Asit Sen,,,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123579075,Q123579075,Agradoot,,,1963-11-29T00:00:00Z,
http://www.wikidata.org/entity/Q123579200,Q123579200,Arabinda Mukhopadhyay,,drame,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123580729,Q123580729,Tapan Sinha,7440,drame,1964-09-04T00:00:00Z,
http://www.wikidata.org/entity/Q123581835,Q123581835,Ajoy Kar,,drame,1964-07-03T00:00:00Z,
http://www.wikidata.org/entity/Q123583242,Q123583242,Q56664002,,,1964-03-13T00:00:00Z,
http://www.wikidata.org/entity/Q123583518,Q123583518,Q123583555,,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123583833,Q123583833,Tarun Majumdar,,drame,1965-03-26T00:00:00Z,
http://www.wikidata.org/entity/Q123584062,Q123584062,Q117845389,,drame,1964-12-03T00:00:00Z,
http://www.wikidata.org/entity/Q123584678,Q123584678,Ajoy Kar,,drame,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123584792,Q123584792,Q123564925,,drame,1966-01-01T00:00:00Z,
