film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-01-01T00:00:00Z,88%
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-01-15T00:00:00Z,88%
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-01-23T00:00:00Z,88%
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-01-28T00:00:00Z,88%
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-01-29T00:00:00Z,88%
http://www.wikidata.org/entity/Q174153,Les Bleus,Ivan Reitman,118,film et téléfilm de guerre,1982-03-31T00:00:00Z,88%
http://www.wikidata.org/entity/Q174284,Les Aventuriers de l'arche perdue,Steven Spielberg,115,film et téléfilm d'action,1981-06-12T00:00:00Z,94%
http://www.wikidata.org/entity/Q174601,Jacknife,David Hugh Jones,102,drame,1989-01-01T00:00:00Z,69%
http://www.wikidata.org/entity/Q174601,Jacknife,David Hugh Jones,102,drame,1989-10-05T00:00:00Z,69%
http://www.wikidata.org/entity/Q176626,Europa Europa,Agnieszka Holland,109,drame,1990-11-14T00:00:00Z,95%
http://www.wikidata.org/entity/Q176660,36 Fillette,Catherine Breillat,88,drame,1988-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q176660,36 Fillette,Catherine Breillat,88,drame,1989-07-06T00:00:00Z,86%
http://www.wikidata.org/entity/Q177077,Le Proviseur,Christopher Cain,107,drame,1987-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q177077,Le Proviseur,Christopher Cain,107,drame,1988-01-21T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q177077,Le Proviseur,Christopher Cain,110,drame,1987-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q177077,Le Proviseur,Christopher Cain,110,drame,1988-01-21T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q179215,Indiana Jones et le Temple maudit,Steven Spielberg,114,film et téléfilm d'action,1984-05-23T00:00:00Z,77%
http://www.wikidata.org/entity/Q179215,Indiana Jones et le Temple maudit,Steven Spielberg,116,film et téléfilm d'action,1984-05-23T00:00:00Z,77%
http://www.wikidata.org/entity/Q179746,Cry-Baby,John Waters,85,film ou téléfilm musical,1990-01-01T00:00:00Z,73%
http://www.wikidata.org/entity/Q179746,Cry-Baby,John Waters,85,film ou téléfilm musical,1990-06-28T00:00:00Z,73%
http://www.wikidata.org/entity/Q180279,Jamais plus jamais,Irvin Kershner,128,film et téléfilm d'action,1983-10-07T00:00:00Z,71%
http://www.wikidata.org/entity/Q180279,Jamais plus jamais,Irvin Kershner,134,film et téléfilm d'action,1983-10-07T00:00:00Z,71%
http://www.wikidata.org/entity/Q181555,Crimes et Délits,Woody Allen,100,drame,1989-01-01T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q181555,Crimes et Délits,Woody Allen,100,drame,1990-03-01T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q181555,Crimes et Délits,Woody Allen,100,drame,1990-04-12T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,130,film et téléfilm de fantasy,1983-01-01T00:00:00Z,83%
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,130,film et téléfilm de fantasy,1983-05-25T00:00:00Z,83%
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,130,film et téléfilm de fantasy,1983-12-09T00:00:00Z,83%
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,134,film et téléfilm de fantasy,1983-01-01T00:00:00Z,83%
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,134,film et téléfilm de fantasy,1983-05-25T00:00:00Z,83%
http://www.wikidata.org/entity/Q181803,"Star Wars, épisode VI : Le Retour du Jedi",Richard Marquand,134,film et téléfilm de fantasy,1983-12-09T00:00:00Z,83%
http://www.wikidata.org/entity/Q184591,Elle,Blake Edwards,122,comédie romantique,1981-01-01T00:00:00Z,6.5/10
http://www.wikidata.org/entity/Q184591,Elle,Blake Edwards,122,comédie romantique,1982-07-25T00:00:00Z,6.5/10
http://www.wikidata.org/entity/Q184591,Elle,Blake Edwards,122,comédie romantique,1983-03-17T00:00:00Z,6.5/10
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,112,drame,1982-01-01T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,112,drame,1982-06-25T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,112,drame,1982-09-10T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,112,drame,1982-09-24T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,112,drame,1982-10-14T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,116,drame,1982-01-01T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,116,drame,1982-06-25T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,116,drame,1982-09-10T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,116,drame,1982-09-24T00:00:00Z,84/100
http://www.wikidata.org/entity/Q184843,Blade Runner,Ridley Scott,116,drame,1982-10-14T00:00:00Z,84/100
http://www.wikidata.org/entity/Q185064,La Légende de Billie Jean,Matthew Robbins,92,film et téléfilm d'action,1985-01-01T00:00:00Z,45/100
http://www.wikidata.org/entity/Q185064,La Légende de Billie Jean,Matthew Robbins,92,film et téléfilm d'action,1985-07-19T00:00:00Z,45/100
http://www.wikidata.org/entity/Q185064,La Légende de Billie Jean,Matthew Robbins,95,film et téléfilm d'action,1985-01-01T00:00:00Z,45/100
http://www.wikidata.org/entity/Q185064,La Légende de Billie Jean,Matthew Robbins,95,film et téléfilm d'action,1985-07-19T00:00:00Z,45/100
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,130,drame,1983-01-01T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,130,drame,1983-11-23T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,130,drame,1983-12-09T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,130,drame,1984-04-06T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,132,drame,1983-01-01T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,132,drame,1983-11-23T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,132,drame,1983-12-09T00:00:00Z,82%
http://www.wikidata.org/entity/Q185071,Tendres Passions,James L. Brooks,132,drame,1984-04-06T00:00:00Z,82%
http://www.wikidata.org/entity/Q185248,Le Plus Escroc des deux,Frank Oz,110,comédie,1988-12-14T00:00:00Z,88%
http://www.wikidata.org/entity/Q185658,Indiana Jones et la Dernière Croisade,Steven Spielberg,122,film ou téléfilm d'aventure,1989-01-01T00:00:00Z,84%
http://www.wikidata.org/entity/Q185658,Indiana Jones et la Dernière Croisade,Steven Spielberg,122,film ou téléfilm d'aventure,1989-05-24T00:00:00Z,84%
http://www.wikidata.org/entity/Q185658,Indiana Jones et la Dernière Croisade,Steven Spielberg,122,film ou téléfilm d'aventure,1989-09-14T00:00:00Z,84%
http://www.wikidata.org/entity/Q185884,Tetsuo,Shin'ya Tsukamoto,67,drame,1989-01-01T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q185884,Tetsuo,Shin'ya Tsukamoto,67,drame,1989-07-01T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q186445,Mais qui est Harry Crumb ?,Q113503224,94,comédie,1989-01-01T00:00:00Z,44/100
http://www.wikidata.org/entity/Q186445,Mais qui est Harry Crumb ?,Q113503224,94,comédie,1989-04-27T00:00:00Z,44/100
http://www.wikidata.org/entity/Q187276,Au revoir les enfants,Louis Malle,105,drame,1987-07-01T00:00:00Z,97%
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-07-15T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-08-25T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-02T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-03T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-14T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-23T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-29T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-09-30T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-10-01T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-10-06T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-11-17T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-12-08T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1983-12-15T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-01-20T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-01-27T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-02-03T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-03-15T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-03-16T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-03-21T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-03-29T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-06-23T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1984-07-20T00:00:00Z,8/10
http://www.wikidata.org/entity/Q187423,Zelig,Woody Allen,71,comédie,1986-02-02T00:00:00Z,8/10
http://www.wikidata.org/entity/Q188845,Rain Man,Barry Levinson,128,drame,1988-12-16T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q188845,Rain Man,Barry Levinson,128,drame,1989-03-16T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q188845,Rain Man,Barry Levinson,128,drame,1989-03-17T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,115,drame,1986-01-01T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,115,drame,1986-12-19T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,115,drame,1987-04-30T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,118,drame,1986-01-01T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,118,drame,1986-12-19T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190643,Platoon,Oliver Stone,118,drame,1987-04-30T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,160,drame,1984-01-01T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,160,drame,1984-09-06T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,160,drame,1984-09-12T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,160,drame,1984-09-19T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,160,drame,1984-10-26T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,161,drame,1984-01-01T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,161,drame,1984-09-06T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,161,drame,1984-09-12T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,161,drame,1984-09-19T00:00:00Z,87/100
http://www.wikidata.org/entity/Q190956,Amadeus,Miloš Forman,161,drame,1984-10-26T00:00:00Z,87/100
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-01-01T00:00:00Z,88%
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-05-17T00:00:00Z,88%
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-09-20T00:00:00Z,88%
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-09-25T00:00:00Z,88%
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-10-23T00:00:00Z,88%
http://www.wikidata.org/entity/Q192409,Down by Law,Jim Jarmusch,107,drame,1986-12-25T00:00:00Z,88%
http://www.wikidata.org/entity/Q195303,Barfly,Barbet Schroeder,97,drame,1987-01-01T00:00:00Z,6.7/10
http://www.wikidata.org/entity/Q195303,Barfly,Barbet Schroeder,97,drame,1988-01-07T00:00:00Z,6.7/10
http://www.wikidata.org/entity/Q195710,Krull,Peter Yates,117,film et téléfilm de fantasy,1983-01-01T00:00:00Z,4.4
http://www.wikidata.org/entity/Q195710,Krull,Peter Yates,117,film et téléfilm de fantasy,1983-07-29T00:00:00Z,4.4
http://www.wikidata.org/entity/Q195710,Krull,Peter Yates,117,film et téléfilm de fantasy,1983-10-28T00:00:00Z,4.4
http://www.wikidata.org/entity/Q198557,Incidents de parcours,George Andrew Romero,113,drame,1988-01-01T00:00:00Z,55%
http://www.wikidata.org/entity/Q198557,Incidents de parcours,George Andrew Romero,113,drame,1989-02-23T00:00:00Z,55%
http://www.wikidata.org/entity/Q200804,Predator,John McTiernan,107,film et téléfilm d'action,1987-01-01T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q200804,Predator,John McTiernan,107,film et téléfilm d'action,1987-06-12T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q200804,Predator,John McTiernan,107,film et téléfilm d'action,1987-08-27T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q200804,Predator,John McTiernan,107,film et téléfilm d'action,1987-10-23T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1982-11-30T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1982-12-08T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1982-12-10T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1983-02-17T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1983-02-18T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1983-03-10T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,181,drame,1983-03-18T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1982-11-30T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1982-12-08T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1982-12-10T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1983-02-17T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1983-02-18T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1983-03-10T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202211,Gandhi,Richard Attenborough,185,drame,1983-03-18T00:00:00Z,79/100
http://www.wikidata.org/entity/Q202326,Le Parrain 3,Francis Ford Coppola,162,drame,1990-12-25T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q203574,Chambre avec vue,James Ivory,116,drame,1986-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q203574,Chambre avec vue,James Ivory,116,drame,1986-04-11T00:00:00Z,100%
http://www.wikidata.org/entity/Q203574,Chambre avec vue,James Ivory,116,drame,1986-05-23T00:00:00Z,100%
http://www.wikidata.org/entity/Q203574,Chambre avec vue,James Ivory,116,drame,1986-11-27T00:00:00Z,100%
http://www.wikidata.org/entity/Q203705,Halloween 3,Tommy Lee Wallace,98,film et téléfilm d'horreur,1982-01-01T00:00:00Z,50/100
http://www.wikidata.org/entity/Q203705,Halloween 3,Tommy Lee Wallace,99,film et téléfilm d'horreur,1982-01-01T00:00:00Z,50/100
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,127,film et téléfilm d'action,1983-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,127,film et téléfilm d'action,1983-06-06T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,127,film et téléfilm d'action,1983-06-10T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,127,film et téléfilm d'action,1983-08-05T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,131,film et téléfilm d'action,1983-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,131,film et téléfilm d'action,1983-06-06T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,131,film et téléfilm d'action,1983-06-10T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q204398,Octopussy,John Glen,131,film et téléfilm d'action,1983-08-05T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,227,film documentaire,1984-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,227,film documentaire,1984-05-23T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,227,film documentaire,1984-06-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,227,film documentaire,1984-09-28T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,227,film documentaire,1984-10-12T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,229,film documentaire,1984-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,229,film documentaire,1984-05-23T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,229,film documentaire,1984-06-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,229,film documentaire,1984-09-28T00:00:00Z,86%
http://www.wikidata.org/entity/Q206388,Il était une fois en Amérique,Sergio Leone,229,film documentaire,1984-10-12T00:00:00Z,86%
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-04-10T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-04-23T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-06-06T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-07-02T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-07-03T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-07-16T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-08-27T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-08-28T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-09-02T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-09-12T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-10-10T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-10-12T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-10-22T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-10-29T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-10-30T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-11-01T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-11-04T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-12-10T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-12-17T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q206461,Excalibur,John Boorman,135,drame,1981-12-25T00:00:00Z,7.3/10
